time,seconds_elapsed,z,y,x
1751064963183527400,702.34252734375,-0.005193160381168127,-0.12037479132413864,0.009054740890860558
1751064963193477400,702.3524772949219,-0.009454214945435524,-0.1267663687467575,0.022903168573975563
1751064963203427300,702.3624272460937,-0.0062584239058196545,-0.03621896356344223,0.009054740890860558
1751064963213377300,702.3723771972657,-0.007323687430471182,0.030892645940184593,0.0037284228019416332
1751064963223327200,702.3823271484375,-0.009454214945435524,0.006391582079231739,-0.01438105944544077
1751064963233277200,702.3922770996094,0.0011984215816482902,-0.011717899702489376,-0.03142527863383293
1751064963243227100,702.4022270507812,0.0033289489801973104,-0.017044218257069588,-0.015446322970092297
1751064963253177000,702.4121770019531,-0.003062632866203785,-0.061785291880369186,0.025033695623278618
1751064963263127000,702.422126953125,-0.012650005519390106,-0.07456845790147781,0.04420844092965126
1751064963273077000,702.4320769042969,-0.013715269044041634,-0.038349490612745285,0.029294749721884727
1751064963283027000,702.4420268554687,-0.011584741994738579,0.01597895473241806,0.017576850950717926
1751064963292977000,702.4519768066406,-0.003062632866203785,0.0010652636410668492,0.0015978955198079348
1751064963302926800,702.4619267578125,0.0022636852227151394,-0.04367581009864807,-0.005858949851244688
1751064963312876800,702.4718767089844,-0.004127896390855312,-0.10546109825372696,0.01225053146481514
1751064963322826800,702.4818266601562,-0.012650005519390106,-0.12570111453533173,0.022903168573975563
1751064963332776700,702.4917766113281,-0.011584741994738579,-0.08735162019729614,0.006924213841557503
1751064963342726700,702.5017265625,-0.004127896390855312,-0.018109481781721115,-0.01651158556342125
1751064963352676400,702.5116762695312,-0.004127896390855312,-0.014913691207766533,-0.0037284228019416332
1751064963362626300,702.5216262207031,-0.009454214945435524,-0.06072002649307251,0.02396843209862709
1751064963372576300,702.531576171875,-0.009454214945435524,-0.09587372839450836,0.033555805683135986
1751064963382526200,702.5415261230469,-0.003062632866203785,-0.08309056609869003,0.029294749721884727
1751064963392476200,702.5514760742187,-0.005193160381168127,-0.05219791829586029,0.01970737800002098
1751064963402426000,702.5614260253906,-0.013715269044041634,-0.042610544711351395,0.015446322970092297
1751064963412376000,702.5713759765625,-0.017976323142647743,-0.0021305272821336985,-0.010120004415512085
1751064963422326000,702.5813259277344,-0.012650005519390106,0.06391581892967224,-0.026098959147930145
1751064963432276000,702.5912758789062,-0.005193160381168127,0.1033305749297142,-0.04101264849305153
1751064963442226000,702.6012258300781,-0.003062632866203785,0.11078742146492004,-0.034621067345142365
